,title,link
425,DSIJ's Investors Awareness Program (IAP) Empowering Investors,https://www.newsvoir.com/release/dsij-s-investors-awareness-program-iap-empowering-investors-5761.html
426,"SAM & Co Advises Alstom on Sale of 51% Stake in Alstom Bharat Forge Power to the GE Group
",https://www.newsvoir.com/release/sam-co-advises-alstom-on-sale-of-51-stake-in-alstom-bharat-forge-power-to-the-ge-group-5753.html
427,"Views of Mr. Jimeet Modi, CEO, SAMCO Securities on Fifth Bi-Monthly Monetary Policy Statement, 2015-16",https://www.newsvoir.com/release/views-of-mr-jimeet-modi-ceo-samco-securities-on-fifth-bi-monthly-monetary-policy-statement-2015-16-5751.html
428,"Shardul Amarchand Mangaldas & Co Advises on USD 120 Million Investment by SoftBank Group, Tiger Global, Apoletto Asia and Sequoia Capital into Grofers",https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-on-usd-120-million-investment-by-softbank-group-tiger-global-apoletto-asia-and-sequoia-capital-into-grofers-5741.html
429,Shardul Amarchand Mangaldas & Co Advises Videocon on the Videocon-Idea Spectrum Deal,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-videocon-on-the-videocon-idea-spectrum-deal-5740.html
430,IDBI Bank's USD 350 Million 5 Years Green Bond Issue,https://www.newsvoir.com/release/idbi-bank-s-usd-350-million-5-years-green-bond-issue-5735.html
431,Shriram AMC gets SEBI Nod for off Shore Fund Management,https://www.newsvoir.com/release/shriram-amc-gets-sebi-nod-for-off-shore-fund-management-5727.html
432,SBI Composite Index for November 2015,https://www.newsvoir.com/release/sbi-composite-index-for-november-2015-5720.html
433,Lanco Infratech - Registers Net Profit after a gap of 3 Years in Q2FY16; PAT for Q2FY16 at Rs. 989 Million; Revenue at Rs. 34934 Million,https://www.newsvoir.com/release/lanco-infratech-registers-net-profit-after-a-gap-of-3-years-in-q2fy16-pat-for-q2fy16-at-rs-989-million-revenue-at-rs-34934-million-5715.html
434,OPPO’s Offline Sales in China Stay at Second Place for Four Consecutive Months,https://www.newsvoir.com/release/oppo-s-offline-sales-in-china-stay-at-second-place-for-four-consecutive-months-5714.html
435,Asia Pacific Stock Exchange and Bombay Stock Exchange Sign MoU to Deliver Education for Company Directors and Executives,https://www.newsvoir.com/release/asia-pacific-stock-exchange-and-bombay-stock-exchange-sign-mou-to-deliver-education-for-company-directors-and-executives-5685.html
436,"Subhash Bedi, Established Real Estate Investor, Launches Rising Straits Capital",https://www.newsvoir.com/release/subhash-bedi-established-real-estate-investor-launches-rising-straits-capital-5683.html
437,Vodafone India Half Year FY16 Results,https://www.newsvoir.com/release/vodafone-india-half-year-fy16-results-5665.html
438,Parsvnath Developers Limited Announces Q2 FY16 Results,https://www.newsvoir.com/release/parsvnath-developers-limited-announces-q2-fy16-results-5662.html
439,Tata Power Announces Q2 FY16 Consolidated Results; Reports Strong Operational Performance,https://www.newsvoir.com/release/tata-power-announces-q2-fy16-consolidated-results-reports-strong-operational-performance-5661.html
440,Vadilal Industries Net Profit up 946% in Q2 FY 2016,https://www.newsvoir.com/release/vadilal-industries-net-profit-up-946-in-q2-fy-2016-5659.html
441,Arvind Infrastructure Announces Q2 FY15-16 Results,https://www.newsvoir.com/release/arvind-infrastructure-announces-q2-fy15-16-results-5658.html
442,"SRF Posts Rs. 100 crore Consolidated PAT in Q2, 28% growth",https://www.newsvoir.com/release/srf-posts-rs-100-crore-consolidated-pat-in-q2-28-growth-5652.html
443,"Info Edge (India) Limited Announces Financial Results for the Quarter ended Sep 30, 2015, Net Sales up by 18% , Total Income up by 22%",https://www.newsvoir.com/release/info-edge-india-limited-announces-financial-results-for-the-quarter-ended-sep-30-2015-net-sales-up-by-18-total-income-up-by-22-5651.html
444,IDFC Bank Lists Shares on BSE and NSE,https://www.newsvoir.com/release/idfc-bank-lists-shares-on-bse-and-nse-5648.html
445,"Tata Steel Reports Consolidated Financial Results for the Quarter and Half Year Ended September 30, 2015",https://www.newsvoir.com/release/tata-steel-reports-consolidated-financial-results-for-the-quarter-and-half-year-ended-september-30-2015-5647.html
446,Manpasand Beverages PAT up 392.13% at Rs. 4.38 Crore in Q2 of FY 2015-16,https://www.newsvoir.com/release/manpasand-beverages-pat-up-392-13-at-rs-4-38-crore-in-q2-of-fy-2015-16-5646.html
447,Garware-Wall Ropes Q2FY16 Net Profit Jumps 41.6% to Rs. 15.4 Crore,https://www.newsvoir.com/release/garware-wall-ropes-q2fy16-net-profit-jumps-41-6-to-rs-15-4-crore-5644.html
448,"IDBI Bank Highlights of Q2 FY 16( Sept 30,2015) Financial Results vis-à-vis Q2 FY 15 (Sept 30, 2014)",https://www.newsvoir.com/release/idbi-bank-highlights-of-q2-fy-16-sept-30-2015-financial-results-vis---vis-q2-fy-15-sept-30-2014--5633.html
449,Reliance Infrastructure Ltd. Q2 Results FY15-16,https://www.newsvoir.com/release/reliance-infrastructure-ltd-q2-results-fy15-16-5631.html
450,"Nandan Denim Reports PAT of Rs.15.61 Crore, up 30.5% in Q2 of FY 2015-16",https://www.newsvoir.com/release/nandan-denim-reports-pat-of-rs-15-61-crore-up-30-5-in-q2-of-fy-2015-16-5623.html
451,"India Yamaha Motor Crossed 70,000 Units in October 2015 Registering 29% Sales Growth",https://www.newsvoir.com/release/india-yamaha-motor-crossed-70-000-units-in-october-2015-registering-29-sales-growth-5616.html
452,Capital First Q2 Net up 52% at Rs. 41.04 Crores,https://www.newsvoir.com/release/capital-first-q2-net-up-52-at-rs-41-04-crores-5614.html
453,Muthoot Finance Ltd Q2 FY 2016 Results,https://www.newsvoir.com/release/muthoot-finance-ltd-q2-fy-2016-results-5604.html
454,ITDC Posts Rs. 4.28 Crore Profit in Half Yearly (2015-16) Results,https://www.newsvoir.com/release/itdc-posts-rs-4-28-crore-profit-in-half-yearly-2015-16-results-5603.html
455,"YES BANK Announces Financial Results for the Quarter Ended September 30, 2015",https://www.newsvoir.com/release/yes-bank-announces-financial-results-for-the-quarter-ended-september-30-2015-5600.html
456,Nokia Corporation Interim Report for Q3 2015 and January-September 2015,https://www.newsvoir.com/release/nokia-corporation-interim-report-for-q3-2015-and-january-september-2015-5596.html
457,Telenor Group Reports Q3 2015 Results,https://www.newsvoir.com/release/telenor-group-reports-q3-2015-results-5588.html
458,"Sun TV Network Ltd. Earnings for the Quarter ended 30th September, 2015",https://www.newsvoir.com/release/sun-tv-network-ltd-earnings-for-the-quarter-ended-30th-september-2015-5587.html
459,Vedanta Limited Consolidated Results for the Second Quarter ended 30 September 2015,https://www.newsvoir.com/release/vedanta-limited-consolidated-results-for-the-second-quarter-ended-30-september-2015-5582.html
460,Reliance Industries Ltd. Signs the new Listing Agreement with BSE,https://www.newsvoir.com/release/reliance-industries-ltd-signs-the-new-listing-agreement-with-bse-5569.html
461,REC to Raise up to Rs. 700 Crore through Public Issue of Tax Free Secured Redeemable Non-Convertible Bonds,https://www.newsvoir.com/release/rec-to-raise-up-to-rs-700-crore-through-public-issue-of-tax-free-secured-redeemable-non-convertible-bonds-5566.html
462,TAJGVK Hotels and Resorts Limited Q2 Results FY16,https://www.newsvoir.com/release/tajgvk-hotels-and-resorts-limited-q2-results-fy16-5564.html
463,Blue Dart Sales at Rs. 651.44 Crores,https://www.newsvoir.com/release/blue-dart-sales-at-rs-651-44-crores-5555.html
464,IRB Infrastructure Developers Limited Q2 Results FY16,https://www.newsvoir.com/release/irb-infrastructure-developers-limited-q2-results-fy16-5554.html
465,JSW Steel Q2 Results FY16,https://www.newsvoir.com/release/jsw-steel-q2-results-fy16-5553.html
466,BEL Pays Rs. 139.23 Crores Dividend to Government,https://www.newsvoir.com/release/bel-pays-rs-139-23-crores-dividend-to-government-5550.html
467,IAN Invest in a Consumer Health Food Startup - Jiyo Natural,https://www.newsvoir.com/release/ian-invest-in-a-consumer-health-food-startup-jiyo-natural-5549.html
468,Syngene Delivers Broad based Growth of 28% in H1 FY16,https://www.newsvoir.com/release/syngene-delivers-broad-based-growth-of-28-in-h1-fy16-5545.html
469,Garware Wall Ropes Conferred with the ‘Top Exporter’ Award by 'The Plastics Export Promotion Council',https://www.newsvoir.com/release/garware-wall-ropes-conferred-with-the-top-exporter-award-by-the-plastics-export-promotion-council--5531.html
470,Edelweiss Financial Services Limited Q2FY16 Unaudited Results,https://www.newsvoir.com/release/edelweiss-financial-services-limited-q2fy16-unaudited-results-5520.html
471,"TCS - Volumes, Digital Drive Broad-based Growth in Q2",https://www.newsvoir.com/release/tcs-volumes-digital-drive-broad-based-growth-in-q2-5502.html
472,YES Bank Becomes the First Indian Bank to be Selected in Dow Jones Sustainability Indices,https://www.newsvoir.com/release/yes-bank-becomes-the-first-indian-bank-to-be-selected-in-dow-jones-sustainability-indices-5496.html
473,Infosys Q2 Results FY16,https://www.newsvoir.com/release/infosys-q2-results-fy16-5480.html
474,Shriram Equity & Debt Opportunities Fund Delivers Consistent Performance,https://www.newsvoir.com/release/shriram-equity-debt-opportunities-fund-delivers-consistent-performance-5478.html
475,IndusInd Bank Q2 FY16 Results,https://www.newsvoir.com/release/indusind-bank-q2-fy16-results-5473.html
476,UC Browser Registers over 50% Market Share in Mobile Browsing in India,https://www.newsvoir.com/release/uc-browser-registers-over-50-market-share-in-mobile-browsing-in-india-5471.html
477,"Coffee Day Enterprises Limited Public Issue Opens on October 14, 2015",https://www.newsvoir.com/release/coffee-day-enterprises-limited-public-issue-opens-on-october-14-2015-5461.html
478,Shardul Amarchand Mangaldas & Co Advises ChrysCapital Backed Infogain Corporation and Infogain India on their Acquisition of Blue Star Infotech’s Information Technology Business,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-chryscapital-backed-infogain-corporation-and-infogain-india-on-their-acquisition-of-blue-star-infotech-s-information-technology-business-5423.html
479,Sandhar Technologies Files Papers for IPO,https://www.newsvoir.com/release/sandhar-technologies-files-papers-for-ipo-5418.html
480,"GNA Axles Plans IPO, Files DRHP",https://www.newsvoir.com/release/gna-axles-plans-ipo-files-drhp-5388.html
481,Shardul Amarchand Mangaldas & Co Advises on the Proposed IPO by Dr. Lal PathLabs Limited,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-on-the-proposed-ipo-by-dr-lal-pathlabs-limited-5385.html
482,Shardul Amarchand Mangaldas & Co Advises on Filing of Draft Red Herring Prospectus of VLCC Health Care Limited,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-on-filing-of-draft-red-herring-prospectus-of-vlcc-health-care-limited-5382.html
483,"SKS Microfinance Limited Slashes Interest Rate by 1.25%, the Third Interest Rate Reduction since October 2014",https://www.newsvoir.com/release/sks-microfinance-limited-slashes-interest-rate-by-1-25-the-third-interest-rate-reduction-since-october-2014-5369.html
484,ICICI Securities Launches Bullet Trade Brokerage Scheme,https://www.newsvoir.com/release/icici-securities-launches-bullet-trade-brokerage-scheme-5358.html
485,Decks Cleared for Jindal Stainless Limited Restructuring Punjab & Haryana High Court gives Approval,https://www.newsvoir.com/release/decks-cleared-for-jindal-stainless-limited-restructuring-punjab-haryana-high-court-gives-approval-5350.html
486,Sale of 4.95% Stake in L&T Finance Holdings Limited at Rs. 70 per Share,https://www.newsvoir.com/release/sale-of-4-95-stake-in-l-t-finance-holdings-limited-at-rs-70-per-share-5349.html
487,Dalal Street Investment Journal Conferred as the 'Best Equity Research Company in India' in 'Wealth & Money Management Awards 2015',https://www.newsvoir.com/release/dalal-street-investment-journal-conferred-as-the-best-equity-research-company-in-india-in-wealth-money-management-awards-2015-5348.html
488,Prime Focus FY15 Consolidated Revenues at Rs. 16bn,https://www.newsvoir.com/release/prime-focus-fy15-consolidated-revenues-at-rs-16bn-5337.html
489,Shardul Amarchand Mangaldas & Co Advises on Acquisition of Pizza Hut’s South and West India Franchise,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-on-acquisition-of-pizza-hut-s-south-and-west-india-franchise-5335.html
490,Muthoot Finance to Raise Rs 250 Crore through NCD,https://www.newsvoir.com/release/muthoot-finance-to-raise-rs-250-crore-through-ncd-5279.html
491,Ricoh Introduces Financial Services Solutions in India,https://www.newsvoir.com/release/ricoh-introduces-financial-services-solutions-in-india-5257.html
492,Religare Partners with Saraswat Bank,https://www.newsvoir.com/release/religare-partners-with-saraswat-bank-5219.html
493,BSE Institute Promotes Mathematics to Drive Financial Literacy,https://www.newsvoir.com/release/bse-institute-promotes-mathematics-to-drive-financial-literacy-5206.html
494,Shardul Amarchand Mangaldas & Co. Advises on the Offer for Sale for the Indian Oil Corporation Limited,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-on-the-offer-for-sale-for-the-indian-oil-corporation-limited-5194.html
495,JK Paper Limited Commemorates Golden Jubilee at BSE Thrust on Exports and Brand Building in Domestic Markets,https://www.newsvoir.com/release/jk-paper-limited-commemorates-golden-jubilee-at-bse-thrust-on-exports-and-brand-building-in-domestic-markets-5166.html
496,Shardul Amarchand Mangaldas & Co. Advises on Acquisition of Controlling Stake in Involute Technologies Pvt. Ltd. by BMT Group,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-on-acquisition-of-controlling-stake-in-involute-technologies-pvt-ltd-by-bmt-group-5162.html
497,MCX Signs MoU to Establish an International Exchange with India’s First International Financial Services Center (IFSC) at GIFT City,https://www.newsvoir.com/release/mcx-signs-mou-to-establish-an-international-exchange-with-india-s-first-international-financial-services-center-ifsc-at-gift-city-5158.html
498,Muthoot Finance Launches ‘Missed Call Service to know the Gold Loan Status’,https://www.newsvoir.com/release/muthoot-finance-launches-missed-call-service-to-know-the-gold-loan-status--5146.html
499,Shardul Amarchand Mangaldas & Co. Advises on Acquisition of Strategic Stake in PRL Developers Pvt. Ltd. by Warburg Pincus and Goldman Sachs,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-on-acquisition-of-strategic-stake-in-prl-developers-pvt-ltd-by-warburg-pincus-and-goldman-sachs-5128.html
500,Tata Opportunities Fund Invests in Uber Technologies Inc.,https://www.newsvoir.com/release/tata-opportunities-fund-invests-in-uber-technologies-inc-5127.html
501,Shardul Amarchand Mangaldas & Co. Advises on IDFC Bank Demerger,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-on-idfc-bank-demerger-5120.html
502,Visagar Polytex Q1FY16 Net up 26.26%,https://www.newsvoir.com/release/visagar-polytex-q1fy16-net-up-26-26-5110.html
503,IDBI Federal Q1FY16 Total Premium Growth up by 84% to INR 197 Crores,https://www.newsvoir.com/release/idbi-federal-q1fy16-total-premium-growth-up-by-84-to-inr-197-crores-5107.html
504,"Shardul Amarchand Mangaldas & Co. Advises on Private Placement of Rs. 1,000 Crores NCDs of DLF Limited",https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-on-private-placement-of-rs-1-000-crores-ncds-of-dlf-limited-5105.html
505,"India Tourism Development Corporation (ITDC) Puts up Stable Performance in Q1, 2015-16",https://www.newsvoir.com/release/india-tourism-development-corporation-itdc-puts-up-stable-performance-in-q1-2015-16-5092.html
506,"Reliance Communications Announces Financial Results for the Quarter Ended June 30, 2015",https://www.newsvoir.com/release/reliance-communications-announces-financial-results-for-the-quarter-ended-june-30-2015-5093.html
507,Manappuram Declares Improved Q1 Results - Net Profit Increases by 34.3%,https://www.newsvoir.com/release/manappuram-declares-improved-q1-results-net-profit-increases-by-34-3-5091.html
508,Vadilal Industries Net Profit up 59% in Q1 FY2016,https://www.newsvoir.com/release/vadilal-industries-net-profit-up-59-in-q1-fy2016-5089.html
509,Jet Airways Posts Rs. 226.4 Crores Profit in Q1 Of FY16,https://www.newsvoir.com/release/jet-airways-posts-rs-226-4-crores-profit-in-q1-of-fy16-5088.html
510,"Indo Rama Synthetics Reports Financial Results for the Quarter Ended June 30, 2015 (Standalone) ",https://www.newsvoir.com/release/indo-rama-synthetics-reports-financial-results-for-the-quarter-ended-june-30-2015-standalone-5085.html
511,Nitin Fire Protection Q1FY16 Net Sales up 18.56% to Rs. 337.90 Crores,https://www.newsvoir.com/release/nitin-fire-protection-q1fy16-net-sales-up-18-56-to-rs-337-90-crores-5083.html
512,"GMR Infrastructure Limited, Q1 FY 2016 Performance Highlights",https://www.newsvoir.com/release/gmr-infrastructure-limited-q1-fy-2016-performance-highlights-5080.html
513,Claris Lifesciences Consolidated Q1FY16 PAT Rises 31%,https://www.newsvoir.com/release/claris-lifesciences-consolidated-q1fy16-pat-rises-31-5078.html
514,Symphony Ltd Announces Acquisition of Chinese Air Cooler Company ,https://www.newsvoir.com/release/symphony-ltd-announces-acquisition-of-chinese-air-cooler-company-5077.html
515,Steel Exchange India Limited Q1FY16 PAT Rs. 8.65 Crore,https://www.newsvoir.com/release/steel-exchange-india-limited-q1fy16-pat-rs-8-65-crore-5076.html
516,Bank of Maharashtra Performance Highlights of the Bank for the Quarter ended 30th June 2015,https://www.newsvoir.com/release/bank-of-maharashtra-performance-highlights-of-the-bank-for-the-quarter-ended-30th-june-2015-5075.html
517,UFO Moviez Q1FY16 Consolidated Results,https://www.newsvoir.com/release/ufo-moviez-q1fy16-consolidated-results-5069.html
518,Shriram Life Insurance Q1 FY’16 PAT up by 42 % at INR 17 Crores,https://www.newsvoir.com/release/shriram-life-insurance-q1-fy-16-pat-up-by-42-at-inr-17-crores-5068.html
519,Reliance Infrastructure Limited Q1 FY 16 Results ,https://www.newsvoir.com/release/reliance-infrastructure-limited-q1-fy-16-results-5066.html
520,"IDBI Bank Highlights of Q1 FY 2015-16 (June 30, 2015) Financial Results vis-à-vis Q1 FY 2014-15 (June 30, 2014)",https://www.newsvoir.com/release/idbi-bank-highlights-of-q1-fy-2015-16-june-30-2015-financial-results-vis---vis-q1-fy-2014-15-june-30-2014--5063.html
521,BS Limited Consolidated Turnover Jumps 93% to INR 970 Crores in Q1 FY16,https://www.newsvoir.com/release/bs-limited-consolidated-turnover-jumps-93-to-inr-970-crores-in-q1-fy16-5060.html
522,Odisha to Contribute Around INR 350 Crores to ZERODHA’s Daily Turnover,https://www.newsvoir.com/release/odisha-to-contribute-around-inr-350-crores-to-zerodha-s-daily-turnover-5059.html
523,Apollo Tyres Net Profit Increases 27% in Q1,https://www.newsvoir.com/release/apollo-tyres-net-profit-increases-27-in-q1-5049.html
524,State Bank of India - Q1 FY16 Results,https://www.newsvoir.com/release/state-bank-of-india-q1-fy16-results-5047.html
525,VRL Logistics Ltd. - Q1 FY16 Net Rises 40.1% to Rs. 35.38 Crores,https://www.newsvoir.com/release/vrl-logistics-ltd-q1-fy16-net-rises-40-1-to-rs-35-38-crores-5040.html
526,Garware-Wall Ropes Q1FY16 Net Profit Jumps 50% to Rs. 14.6 Crores,https://www.newsvoir.com/release/garware-wall-ropes-q1fy16-net-profit-jumps-50-to-rs-14-6-crores-5039.html
527,Adani Ports Consolidated PAT for Q1FY16 Increases by 13% to Rs.641 Crores,https://www.newsvoir.com/release/adani-ports-consolidated-pat-for-q1fy16-increases-by-13-to-rs-641-crores-5036.html
528,Salzer Electronics Q1 FY16 PAT Increases by 58%,https://www.newsvoir.com/release/salzer-electronics-q1-fy16-pat-increases-by-58-5028.html
529,"Tata Motors Ltd Consolidated Net Revenue Stood at Rs.61,020 Crores in Q1 of FY 2015-16 Consolidated Profit Stood at Rs.2,769 Crores",https://www.newsvoir.com/release/tata-motors-ltd-consolidated-net-revenue-stood-at-rs-61-020-crores-in-q1-of-fy-2015-16-consolidated-profit-stood-at-rs-2-769-crores-5024.html
530,"Cox and Kings Ltd Net Profit at Rs 135 Crore, 5% Increase in Q1FY16",https://www.newsvoir.com/release/cox-and-kings-ltd-net-profit-at-rs-135-crore-5-increase-in-q1fy16-5023.html
531,Mahindra & Mahindra Q1FY16 Results,https://www.newsvoir.com/release/mahindra-mahindra-q1fy16-results-5022.html
532,"Aarti Industries Q1FY16 Net Profit at Rs. 60.90 Crores, Robust Y-o-Y Growth 47%",https://www.newsvoir.com/release/aarti-industries-q1fy16-net-profit-at-rs-60-90-crores-robust-y-o-y-growth-47-5012.html
533,SRF Records 22% Jump in Consolidated PAT at Rs.113 Crore,https://www.newsvoir.com/release/srf-records-22-jump-in-consolidated-pat-at-rs-113-crore-5010.html
534,Tree House Education & Accessories Limited Announces 32.79% Growth in Operational EBITDA,https://www.newsvoir.com/release/tree-house-education-accessories-limited-announces-32-79-growth-in-operational-ebitda-5007.html
535,Motherson Sumi Systems Limited Announces Q1 FY 2015-16 Results,https://www.newsvoir.com/release/motherson-sumi-systems-limited-announces-q1-fy-2015-16-results-5003.html
536,Snowman Logistics Q1FY16 Net Profit Increases by 134% to Rs 5.53 Crore,https://www.newsvoir.com/release/snowman-logistics-q1fy16-net-profit-increases-by-134-to-rs-5-53-crore-4998.html
537,Tribhovandas Bhimji Zaveri Limited First Quarter FY 2016 Results - Q1FY16 Pat Grew 420.38% Yoy to Rs. 2.72 Crores,https://www.newsvoir.com/release/tribhovandas-bhimji-zaveri-limited-first-quarter-fy-2016-results-q1fy16-pat-grew-420-38-yoy-to-rs-2-72-crores-4992.html
538,GREX Raises Rs. 4 Crore in First Round of Funding,https://www.newsvoir.com/release/grex-raises-rs-4-crore-in-first-round-of-funding-4977.html
539,"Power Mech Projects Limited IPO Opens on August 7, 2015",https://www.newsvoir.com/release/power-mech-projects-limited-ipo-opens-on-august-7-2015-4976.html
540,Mahindra Lifespaces' Q1 FY16 Consolidated Total Income at Rs. 188 Crores with PAT of Rs. 25 Crores,https://www.newsvoir.com/release/mahindra-lifespaces-q1-fy16-consolidated-total-income-at-rs-188-crores-with-pat-of-rs-25-crores-4966.html
541,Shriram Transport Finance Company Q1 FY16 Results,https://www.newsvoir.com/release/shriram-transport-finance-company-q1-fy16-results-4964.html
542,Greaves Cotton Q1FY16 Net Profit up 51% at Rs. 43.34 Crore,https://www.newsvoir.com/release/greaves-cotton-q1fy16-net-profit-up-51-at-rs-43-34-crore-4962.html
543,"ICICI Bank Performance Review: Quarter Ended June 30, 2015",https://www.newsvoir.com/release/icici-bank-performance-review-quarter-ended-june-30-2015-4957.html
544,Jyothy Laboratories Ltd Q1FY16 (Consolidated),https://www.newsvoir.com/release/jyothy-laboratories-ltd-q1fy16-consolidated-4947.html
545,Nokia Corporation Interim Report for Q2 2015 and January-June 2015,https://www.newsvoir.com/release/nokia-corporation-interim-report-for-q2-2015-and-january-june-2015-4945.html
546,Castrol India Delivers Strong Q2 2015 Results,https://www.newsvoir.com/release/castrol-india-delivers-strong-q2-2015-results-4941.html
547,Vedanta Limited Consolidated Results for the First Quarter Ended 30 June 2015,https://www.newsvoir.com/release/vedanta-limited-consolidated-results-for-the-first-quarter-ended-30-june-2015-4940.html
548,Shriram City Union Finance Ltd. – Q1FY16 Net up 15.6 %; Income from Operations Rises 7.8%,https://www.newsvoir.com/release/shriram-city-union-finance-ltd-q1fy16-net-up-15-6-income-from-operations-rises-7-8--4936.html
549,SpiceJet Reports Rs. 71.8 Crore Net Profit in Q1 FY2016,https://www.newsvoir.com/release/spicejet-reports-rs-71-8-crore-net-profit-in-q1-fy2016-4928.html
550,"Info Edge (India) Limited Announces Q1 FY16 Results for the Quarter Ended June 30, 2015, Net Sales up by 19%, Total Income up by 22%",https://www.newsvoir.com/release/info-edge-india-limited-announces-q1-fy16-results-for-the-quarter-ended-june-30-2015-net-sales-up-by-19-total-income-up-by-22-4920.html
551,Vodafone Q1 FY15-16 Results,https://www.newsvoir.com/release/vodafone-q1-fy15-16-results-4907.html
552,"L&T Financial Performance for the Quarter Ended 30th June, 2015",https://www.newsvoir.com/release/l-t-financial-performance-for-the-quarter-ended-30th-june-2015-4898.html
553,Muthoot Finance Ltd Q1 FY 2016 Results,https://www.newsvoir.com/release/muthoot-finance-ltd-q1-fy-2016-results-4890.html
554,Indiabulls Housing Finance Limited Q1 FY-16 Net Profit up by 20.6% to Rs. 511 Crore,https://www.newsvoir.com/release/indiabulls-housing-finance-limited-q1-fy-16-net-profit-up-by-20-6-to-rs-511-crore-4874.html
555,Edelweiss Financial Services Limited Q1FY16 Unaudited Results,https://www.newsvoir.com/release/edelweiss-financial-services-limited-q1fy16-unaudited-results-4872.html
556,Infosys Q1 Results FY16,https://www.newsvoir.com/release/infosys-q1-results-fy16-4870.html
557,LIC Housing Finance Ltd Q1 FY 2016 Results,https://www.newsvoir.com/release/lic-housing-finance-ltd-q1-fy-2016-results-4865.html
558,Omkar Speciality Chemicals Limited - Q1FY16 Total Income Rises 69.08% & PAT up by 64.41%,https://www.newsvoir.com/release/omkar-speciality-chemicals-limited-q1fy16-total-income-rises-69-08-pat-up-by-64-41-4857.html
559,BSE SME Successfully Completes Listing of 100 SMEs under its SME Umbrella,https://www.newsvoir.com/release/bse-sme-successfully-completes-listing-of-100-smes-under-its-sme-umbrella-4842.html
560,NIIT Technologies Q1 FY’16 PAT up 35.5%,https://www.newsvoir.com/release/niit-technologies-q1-fy-16-pat-up-35-5--4818.html
561,IndusInd Bank Q1 Net Profit up by 25 % to Rs. 525.04 Crore,https://www.newsvoir.com/release/indusind-bank-q1-net-profit-up-by-25-to-rs-525-04-crore-4809.html
562,Tata Steel’s Q1 FY16 Key Production & Sales Figure,https://www.newsvoir.com/release/tata-steel-s-q1-fy16-key-production-sales-figure-4802.html
563,TCS: Robust Volumes and Core Markets Drive Broad-based Growth in Q1 ,https://www.newsvoir.com/release/tcs-robust-volumes-and-core-markets-drive-broad-based-growth-in-q1-4794.html
564,"Infibeam Incorporation Limited Files Draft Red Herring Prospectus with SEBI for Rs. 4,500 Million IPO",https://www.newsvoir.com/release/infibeam-incorporation-limited-files-draft-red-herring-prospectus-with-sebi-for-rs-4-500-million-ipo-4728.html
565,Review of Reconstitution of S&P BSE Indices,https://www.newsvoir.com/release/review-of-reconstitution-of-s-p-bse-indices-4548.html
566,Implementation of S&P BSE India Infrastructure Index - Methodology Change,https://www.newsvoir.com/release/implementation-of-s-p-bse-india-infrastructure-index-methodology-change-4547.html
567,BSE Launches XBRL Solution for Online Filing of Shareholding Pattern,https://www.newsvoir.com/release/bse-launches-xbrl-solution-for-online-filing-of-shareholding-pattern-4538.html
568,Religare Capital Markets Partners with Trinity Securities,https://www.newsvoir.com/release/religare-capital-markets-partners-with-trinity-securities-4539.html
569,L&T Equity Fund Completes 10 Years of Superior Performance*,https://www.newsvoir.com/release/l-t-equity-fund-completes-10-years-of-superior-performance-4518.html
570,Inclusion in S&P BSE SME IPO,https://www.newsvoir.com/release/inclusion-in-s-p-bse-sme-ipo-4448.html
571,"Views of Mr. Arun Gopalan Vice President – Research, Systematix Shares & Stocks (I) Ltd on the RBI’s Monetary Policy Review",https://www.newsvoir.com/release/views-of-mr-arun-gopalan-vice-president-research-systematix-shares-stocks-i-ltd-on-the-rbi-s-monetary-policy-review-4446.html
572,"Comments of Ms Chanda Kochhar, MD and CEO, ICICI Bank on RBI Credit Policy ",https://www.newsvoir.com/release/comments-of-ms-chanda-kochhar-md-and-ceo-icici-bank-on-rbi-credit-policy-4439.html
573,"Quote of Mr. Kaushik Dani, Fund Manager- PMS, Karvy Stock Broking on 'Repo rate cut of 25 bps by the RBI'",https://www.newsvoir.com/release/quote-of-mr-kaushik-dani-fund-manager-pms-karvy-stock-broking-on-repo-rate-cut-of-25-bps-by-the-rbi-4438.html
574,Exclusion in S&P BSE SME IPO,https://www.newsvoir.com/release/exclusion-in-s-p-bse-sme-ipo-4423.html
575,"Opto Circuits Posts Rs. 286.52 Crores in Consolidated Sales for Q4 FY15, Net Profit of Rs. 8.32 Crores",https://www.newsvoir.com/release/opto-circuits-posts-rs-286-52-crores-in-consolidated-sales-for-q4-fy15-net-profit-of-rs-8-32-crores-4409.html
576,L&T Announces Q4 FY14-15 Results,https://www.newsvoir.com/release/l-t-announces-q4-fy14-15-results-4408.html
