,title,link
390,Desi Melodies Collaborates with Likee to Promote Music Video Filhall ,https://www.newsvoir.com/release/desi-melodies-collaborates-with-likee-to-promote-music-video-filhall-12836.html
391,B-Boy Menno and B-Girl Kastet take the Titles at Red Bull BC One World Final 2019,https://www.newsvoir.com/release/b-boy-menno-and-b-girl-kastet-take-the-titles-at-red-bull-bc-one-world-final-2019-12816.html
392,"UC Browser, Paytm Mall, Paytm First Join Hands for the 11.11 UC Shopping Festival",https://www.newsvoir.com/release/uc-browser-paytm-mall-paytm-first-join-hands-for-the-11-11-uc-shopping-festival-12809.html
393,International E-Wallet S Block Quantum Leap & Running Horses Films Announce their Bollywood Collaboration,https://www.newsvoir.com/release/international-e-wallet-s-block-quantum-leap-running-horses-films-announce-their-bollywood-collaboration-12804.html
394,Elpro International School Announces 'Elpro Sports Festival’,https://www.newsvoir.com/release/elpro-international-school-announces-elpro-sports-festival--12803.html
395,"Craig David, Il Divo and Jamiroquai will Play at Winter at Tantora
",https://www.newsvoir.com/release/craig-david-il-divo-and-jamiroquai-will-play-at-winter-at-tantora-12791.html
396,Marvie Ann Beck Celebrates 25 Years as India's Leading Makeup Artist,https://www.newsvoir.com/release/marvie-ann-beck-celebrates-25-years-as-india-s-leading-makeup-artist-12781.html
397,"CFBP Consumer Film Festival Awards 2019 Night Concludes with Great Fanfare, Interesting Mix Ranging from Farmer to Filmmakers Get Honours  ",https://www.newsvoir.com/release/cfbp-consumer-film-festival-awards-2019-night-concludes-with-great-fanfare-interesting-mix-ranging-from-farmer-to-filmmakers-get-honours-12776.html
398,Dr. Manmohan Singh Launches KTS Tulsi's Mother - Late Baljit Kaur Tulsi's Poetry Collection,https://www.newsvoir.com/release/dr-manmohan-singh-launches-kts-tulsi-s-mother-late-baljit-kaur-tulsi-s-poetry-collection-12774.html
399,Be Spellbound by the Romance of Fall in Switzerland,https://www.newsvoir.com/release/be-spellbound-by-the-romance-of-fall-in-switzerland-12771.html
400,Afrojack to Headline Don't Let Daddy Know India,https://www.newsvoir.com/release/afrojack-to-headline-don-t-let-daddy-know-india-12759.html
401,OnMobile Reports Second Quarter Fiscal 2020 Results,https://www.newsvoir.com/release/onmobile-reports-second-quarter-fiscal-2020-results-12749.html
402,Mid Day Showbiz Icon Awardee – Ruhaan Rajput - an Actor with Entrepreneur Mind,https://www.newsvoir.com/release/mid-day-showbiz-icon-awardee-ruhaan-rajput---an-actor-with-entrepreneur-mind-12702.html
403,itel Celebrates 5 Cr. Customers in India with an Innovative TikTok Campaign; Crosses 2 Billion Views in Three Days,https://www.newsvoir.com/release/itel-celebrates-5-cr-customers-in-india-with-an-innovative-tiktok-campaign-crosses-2-billion-views-in-three-days-12740.html
404,Haut Monde Mrs. India Worldwide 2019 Held in Greece,https://www.newsvoir.com/release/haut-monde-mrs-india-worldwide-2019-held-in-greece-12737.html
405,UC Browser Signs Strategic Partnership with Housefull 4 for Promotions,https://www.newsvoir.com/release/uc-browser-signs-strategic-partnership-with-housefull-4-for-promotions-12731.html
406,Peter England Celebrates Diwali with the Maestros of Chennai Super Kings,https://www.newsvoir.com/release/peter-england-celebrates-diwali-with-the-maestros-of-chennai-super-kings-12727.html
407,Ignite Mudra’s Vighna Free Visarjan Campaign puts Safety First this Ganesh Chaturthi,https://www.newsvoir.com/release/ignite-mudra-s-vighna-free-visarjan-campaign-puts-safety-first-this-ganesh-chaturthi-12724.html
408,Intelligentsia Organizes One-of-its-kind Mud Festival for Kids,https://www.newsvoir.com/release/intelligentsia-organizes-one-of-its-kind-mud-festival-for-kids-12721.html
409,CULT 2019 Creates a Cult Following at their Latest Fest,https://www.newsvoir.com/release/cult-2019-creates-a-cult-following-at-their-latest-fest-12715.html
410,Renowned Singers Express Love for Childhood in CRY’s Music Anthem,https://www.newsvoir.com/release/renowned-singers-express-love-for-childhood-in-cry-s-music-anthem-12713.html
411,"Nicole Kidman Wears Platinum Jewelry to the ‘Gala for the Global Ocean’
",https://www.newsvoir.com/release/nicole-kidman-wears-platinum-jewelry-to-the-gala-for-the-global-ocean--12706.html
412,"Celebrating ""Home, Reunion, Warmth"", Helo Launches Diwali Campaign",https://www.newsvoir.com/release/celebrating-home-reunion-warmth-helo-launches-diwali-campaign-12705.html
413,K Sera Sera to Make a Case for Free Cinema in India,https://www.newsvoir.com/release/k-sera-sera-to-make-a-case-for-free-cinema-in-india-12696.html
414,Heart Care Foundation of India’s (HCFI) 26th Perfect Health Mela Concludes as a Grand Success,https://www.newsvoir.com/release/heart-care-foundation-of-india-s-hcfi-26th-perfect-health-mela-concludes-as-a-grand-success-12692.html
415,Bollywood Evening by Shibani Kashyap and Dandiya Night by Lok Utsav Enthrall Visitors on Day Two of HCFI’s 26th Perfect Health Mela,https://www.newsvoir.com/release/bollywood-evening-by-shibani-kashyap-and-dandiya-night-by-lok-utsav-enthrall-visitors-on-day-two-of-hcfi-s-26th-perfect-health-mela-12691.html
416,An Incredible Musical Journey at Fairmont Jaipur for Accor’s Loyalty Programme Members,https://www.newsvoir.com/release/an-incredible-musical-journey-at-fairmont-jaipur-for-accor-s-loyalty-programme-members-12685.html
417,Nayab Stores Awarded for Bhagalpuri Silk and Linen Sarees at Brands Impact Golden Glory Awards,https://www.newsvoir.com/release/nayab-stores-awarded-for-bhagalpuri-silk-and-linen-sarees-at-brands-impact-golden-glory-awards-12678.html
418,"P Se Pyaar F Se Farraar Releases in more than 1000 Screens
",https://www.newsvoir.com/release/p-se-pyaar-f-se-farraar-releases-in-more-than-1000-screens-12675.html
419,"Namaste America Welcomes US Consul General, Mumbai, David J. Ranz",https://www.newsvoir.com/release/namaste-america-welcomes-us-consul-general-mumbai-david-j-ranz-12670.html
420,Winter at Tantora Festival Tickets Now on Sale ,https://www.newsvoir.com/release/winter-at-tantora-festival-tickets-now-on-sale-12649.html
421,Faizan Kareem Represents India on Climate Change Theatre Action in USA,https://www.newsvoir.com/release/faizan-kareem-represents-india-on-climate-change-theatre-action-in-usa-12640.html
422,Andaman Holidays Bags National Tourism Award for Organising India’s First Ever Yacht Carnival,https://www.newsvoir.com/release/andaman-holidays-bags-national-tourism-award-for-organising-india-s-first-ever-yacht-carnival-12607.html
423,"After Diana Chan, CRED Hosts Sarah Todd India Masterclass Tour",https://www.newsvoir.com/release/after-diana-chan-cred-hosts-sarah-todd-india-masterclass-tour-12603.html
424,Asian Paints Sharad Shamman Awakens the Spirit of Durga Puja this Season with #ColoursOfPujo,https://www.newsvoir.com/release/asian-paints-sharad-shamman-awakens-the-spirit-of-durga-puja-this-season-with-coloursofpujo-12597.html
425,Karishma Tanna & Adaa Khan are #inLOVEwithSWITZERLAND,https://www.newsvoir.com/release/karishma-tanna-adaa-khan-are-inlovewithswitzerland-12592.html
426,"After Mega Success of ABCD Franchise, Ronnie Screwvala All Set to Kick Start Another Dance Franchise with Bhangra at its Core",https://www.newsvoir.com/release/after-mega-success-of-abcd-franchise-ronnie-screwvala-all-set-to-kick-start-another-dance-franchise-with-bhangra-at-its-core-12576.html
427,"A Nature Wonderland Awaits this Festive Season at Shangri-La’s Villingili Resort & Spa, Maldives",https://www.newsvoir.com/release/a-nature-wonderland-awaits-this-festive-season-at-shangri-la-s-villingili-resort-spa-maldives-12566.html
428,BOUNCEinc Kicks off in India as 1000+ Applicants Appear for a Unique Recruitment Event,https://www.newsvoir.com/release/bounceinc-kicks-off-in-india-as-1000-applicants-appear-for-a-unique-recruitment-event-12558.html
429,Go Cruising for Some Vitamin Sea with Norwegian Cruise Line,https://www.newsvoir.com/release/go-cruising-for-some-vitamin-sea-with-norwegian-cruise-line-12537.html
430,Winter at Tantora Returns to AlUla for Season Two ,https://www.newsvoir.com/release/winter-at-tantora-returns-to-alula-for-season-two-12524.html
431,Don Cinema to Launch Tokers Cricket League in Maldives,https://www.newsvoir.com/release/don-cinema-to-launch-tokers-cricket-league-in-maldives-12510.html
432,UC Partners with Fox Star Studios and Likee to Promote Romantic Movie ‘The Zoya Factor’,https://www.newsvoir.com/release/uc-partners-with-fox-star-studios-and-likee-to-promote-romantic-movie-the-zoya-factor--12492.html
433,Celebration of World Cinema – 2nd Pondicherry International Film Festival Rolls Out,https://www.newsvoir.com/release/celebration-of-world-cinema-2nd-pondicherry-international-film-festival-rolls-out-12488.html
434,NH Studioz to Distribute Sanjay Dutt’s Prasthanam Worldwide,https://www.newsvoir.com/release/nh-studioz-to-distribute-sanjay-dutt-s-prasthanam-worldwide-12486.html
435,IMG Venture is all Set to Stage Season 4 of Mr. & Miss India Glamour 2019 and Mr. & Miss North India Glamour 2019 in Chandigarh,https://www.newsvoir.com/release/img-venture-is-all-set-to-stage-season-4-of-mr-miss-india-glamour-2019-and-mr-miss-north-india-glamour-2019-in-chandigarh-12462.html
436,Leading Politicians and Changemakers of Society came together at ‘Rising New India: 2019 Conclave’ Organised by R9 TV,https://www.newsvoir.com/release/leading-politicians-and-changemakers-of-society-came-together-at-rising-new-india-2019-conclave-organised-by-r9-tv-12450.html
437,"Log Kya Kahenge: An Entertainment Portal Started by Himanshu Singla Breaking Social Norms 

",https://www.newsvoir.com/release/log-kya-kahenge-an-entertainment-portal-started-by-himanshu-singla-breaking-social-norms-12418.html
438,"Prodigies of the Film, Advertising, Corporate, Theatre, Legal Industry and Educational Institutes Unite in the Talent Hunt for the 3rd Edition of “Council For Fair Business Practices” [CFBP] - Consumer Film Festival",https://www.newsvoir.com/release/prodigies-of-the-film-advertising-corporate-theatre-legal-industry-and-educational-institutes-unite-in-the-talent-hunt-for-the-3rd-edition-of-council-for-fair-business-practices-cfbp---consumer-film-festival-12411.html
439,Signature Island by Sunteck Realty Celebrates 33 Years of Abu Jani and Sandeep Khosla,https://www.newsvoir.com/release/signature-island-by-sunteck-realty-celebrates-33-years-of-abu-jani-and-sandeep-khosla-12412.html
440,Alibaba’s Philanthropy Arm Hosts 2nd Philanthropy Forum in India to Support Education,https://www.newsvoir.com/release/alibaba-s-philanthropy-arm-hosts-2nd-philanthropy-forum-in-india-to-support-education-12410.html
441,Miss Divine Beauty Celebrated the Power of Womanhood at the Grand Finale Event,https://www.newsvoir.com/release/miss-divine-beauty-celebrated-the-power-of-womanhood-at-the-grand-finale-event-12377.html
442,"Vimlaz Entertainments announces its first Bollywood Film, Gangs of Malgudi",https://www.newsvoir.com/release/vimlaz-entertainments-announces-its-first-bollywood-film-gangs-of-malgudi-12378.html
443,"Aksflix, An OTT Player is Set to Rock Digital India Soon",https://www.newsvoir.com/release/aksflix-an-ott-player-is-set-to-rock-digital-india-soon-12350.html
444,"Irshad Kamil with Organiser Quaiser Khalid IPS Officer Recited their Poems at Pasbaan-e-Adab’s, Izhaar - The International Festival of Poetry",https://www.newsvoir.com/release/irshad-kamil-with-organiser-quaiser-khalid-ips-officer-recited-their-poems-at-pasbaan-e-adab-s-izhaar---the-international-festival-of-poetry-12341.html
445,"Covelong Point Festival Draws in more than 20000 People with a Mix of Surf, Yoga and Music",https://www.newsvoir.com/release/covelong-point-festival-draws-in-more-than-20000-people-with-a-mix-of-surf-yoga-and-music-12340.html
446,India Next Master Kids: Talent TV Show with 5 Categories,https://www.newsvoir.com/release/india-next-master-kids-talent-tv-show-with-5-categories-12258.html
447,"Viraansh Kumar to Feature in Hollywood TV Series, The Worst Day",https://www.newsvoir.com/release/viraansh-kumar-to-feature-in-hollywood-tv-series-the-worst-day-12326.html
448,The Teaser of ‘Officer Arjun Singh IPS’ Starring Priyanshu Chatterjee and Rai Laxmi Released,https://www.newsvoir.com/release/the-teaser-of-officer-arjun-singh-ips-starring-priyanshu-chatterjee-and-rai-laxmi-released-12302.html
449,Launch of a Public Service Announcement CD,https://www.newsvoir.com/release/launch-of-a-public-service-announcement-cd-12299.html
450,M3M Hosts A Star-studded Evening  ,https://www.newsvoir.com/release/m3m-hosts-a-star-studded-evening-12296.html
451,Peter England Joins Forces with the Upcoming Bollywood Movie ‘Mission Mangal’ to Style Akshay Kumar ,https://www.newsvoir.com/release/peter-england-joins-forces-with-the-upcoming-bollywood-movie-mission-mangal-to-style-akshay-kumar--12289.html
452,UC Launches UC X Amazon.in Gift Fest Campaign Along with Mission Mangal Promotions,https://www.newsvoir.com/release/uc-launches-uc-x-amazon-in-gift-fest-campaign-along-with-mission-mangal-promotions-12277.html
453,Jonas Blue Teams up with Tiesto and Rita Ora for the Latest Summer Anthem – 'Ritual',https://www.newsvoir.com/release/jonas-blue-teams-up-with-tiesto-and-rita-ora-for-the-latest-summer-anthem-ritual--12245.html
454,Mushkil Romantic Song ‘Yun Hi Nahin’ Starring Kunaal Roy Kapoor and Nazia Hussainami Out Now,https://www.newsvoir.com/release/mushkil-romantic-song-yun-hi-nahin-starring-kunaal-roy-kapoor-and-nazia-hussainami-out-now-12213.html
455,BharatPe Launches it’s First Ad Campaign with Salman Khan; to Invest USD 5 Mn behind the Campaign,https://www.newsvoir.com/release/bharatpe-launches-it-s-first-ad-campaign-with-salman-khan-to-invest-usd-5-mn-behind-the-campaign-12212.html
456,"Former Delhi Advertising Club President Dr. Paul Conferred with ""Emerging Leadership Award"" at NIER Awards",https://www.newsvoir.com/release/former-delhi-advertising-club-president-dr-paul-conferred-with-emerging-leadership-award-at-nier-awards-12210.html
457,"Ruhan Rajput Honored with Entrepreneur of the Year Award, 2019 for Excellence in Service Sector ",https://www.newsvoir.com/release/ruhan-rajput-honored-with-entrepreneur-of-the-year-award-2019-for-excellence-in-service-sector-12202.html
458,Short Video Platform Likee Completes Two Years Journey in India,https://www.newsvoir.com/release/short-video-platform-likee-completes-two-years-journey-in-india-12189.html
459,Visionary Model-Actress Nivedita Chandel Turns Fashion Entrepreneur and Music Godmother,https://www.newsvoir.com/release/visionary-model-actress-nivedita-chandel-turns-fashion-entrepreneur-and-music-godmother-12187.html
460,Tech Brands Honoured for their Innovative Products at 10th DT Awards,https://www.newsvoir.com/release/tech-brands-honoured-for-their-innovative-products-at-10th-dt-awards-12172.html
461,India vs New Zealand Most Watched Match of ICC World Cup 2019; MS Dhoni Most Popular Cricketer During IPL and ICC World Cup: UC Browser Cricket Season Trends Report 2019,https://www.newsvoir.com/release/india-vs-new-zealand-most-watched-match-of-icc-world-cup-2019-ms-dhoni-most-popular-cricketer-during-ipl-and-icc-world-cup-uc-browser-cricket-season-trends-report-2019-12168.html
462,Rudhraksh Jaiswal Upcoming Talented Child Actor Bags a Hollywood Film,https://www.newsvoir.com/release/rudhraksh-jaiswal-upcoming-talented-child-actor-bags-a-hollywood-film-12162.html
