,title,link
441,"India's Biggest Broadcast Stars Descend on Singapore for the Inaugural BIGO Gala Awards 2020 
",https://www.newsvoir.com/release/india-s-biggest-broadcast-stars-descend-on-singapore-for-the-inaugural-bigo-gala-awards-2020-13224.html
442,Acko Drive Launches its Contest #AckoDriveCARnival,https://www.newsvoir.com/release/acko-drive-launches-its-contest-ackodrivecarnival-13219.html
443,"No More 5-7 Business Days for Refunds, Razorpay Launches Instant Refunds",https://www.newsvoir.com/release/no-more-5-7-business-days-for-refunds-razorpay-launches-instant-refunds-13216.html
444,Online B2B Marketplace Beldara.com Live e-Auction Expands to International Buyers ,https://www.newsvoir.com/release/online-b2b-marketplace-beldara-com-live-e-auction-expands-to-international-buyers-13211.html
445,OLX Recognised Among India's Best Workplaces by The Great Place To Work Institute,https://www.newsvoir.com/release/olx-recognised-among-india-s-best-workplaces-by-the-great-place-to-work-institute-13214.html
446,Capital Quotient Raises ~$0.6 Million Pre-series via Funding Partner ShiftAltCap,https://www.newsvoir.com/release/capital-quotient-raises-0-6-million-pre-series-via-funding-partner-shiftaltcap-13213.html
447,"Shang Palace Pop-up Tours Shangri-La's Resorts in Maldives,  Muscat and Mauritius",https://www.newsvoir.com/release/shang-palace-pop-up-tours-shangri-la-s-resorts-in-maldives-muscat-and-mauritius-13205.html
448,NSIC Signs MoU with Mitutoyo South Asia,https://www.newsvoir.com/release/nsic-signs-mou-with-mitutoyo-south-asia-13199.html
449,Smartly Cautious India Handling Credit with Care: BankBazaar Moneymood® 2020 Report,https://www.newsvoir.com/release/smartly-cautious-india-handling-credit-with-care-bankbazaar-moneymood-2020-report-13201.html
450,Bulbul Partners Unicommerce to Grow Live Streaming E-commerce ,https://www.newsvoir.com/release/bulbul-partners-unicommerce-to-grow-live-streaming-e-commerce-13193.html
451,Likee Lets you Peek into the Future with #Forecast2020,https://www.newsvoir.com/release/likee-lets-you-peek-into-the-future-with-forecast2020-13176.html
452,"UC Browser Revamps India Strategy, Will Launch Cloud Storage Service UC Drive in India",https://www.newsvoir.com/release/uc-browser-revamps-india-strategy-will-launch-cloud-storage-service-uc-drive-in-india-13173.html
453,"UniAcco, International Student Accommodation Platform, Raises $1 Million",https://www.newsvoir.com/release/uniacco-international-student-accommodation-platform-raises-1-million-13170.html
454,20 E-commerce Predictions for 2020: Club Factory,https://www.newsvoir.com/release/20-e-commerce-predictions-for-2020-club-factory-13168.html
455,Likee's Charity Campaign #Killthechill Creates High Impact,https://www.newsvoir.com/release/likee-apos-s-charity-campaign-killthechill-creates-high-impact-13162.html
456,UC Browser Launches New Version for Increased Mobile Data Saving Amidst Soaring Popularity,https://www.newsvoir.com/release/uc-browser-launches-new-version-for-increased-mobile-data-saving-amidst-soaring-popularity-13150.html
457,MR. DIY Opens Largest Store at BIG Centre at Thane,https://www.newsvoir.com/release/mr-diy-opens-largest-store-at-big-centre-at-thane-13147.html
458,"Delhi NCR & Bengaluru Beat Global Bigwigs, Now Rank in Top 10 Startup Cities Globally",https://www.newsvoir.com/release/delhi-ncr-bengaluru-beat-global-bigwigs-now-rank-in-top-10-startup-cities-globally-13144.html
459,"Helo Reveals Top 5 Content Themes that Made Helo Community Create, Share and Follow the Most in 2019",https://www.newsvoir.com/release/helo-reveals-top-5-content-themes-that-made-helo-community-create-share-and-follow-the-most-in-2019-13138.html
460,CES 2020 - India Tech Park to Promote Indian Startups Globally,https://www.newsvoir.com/release/ces-2020-india-tech-park-to-promote-indian-startups-globally-13136.html
461,Prama Hikvision Premiers Smart Security Innovations with a Firm Resolve for ‘Make in India’ at IFSEC India,https://www.newsvoir.com/release/prama-hikvision-premiers-smart-security-innovations-with-a-firm-resolve-for-make-in-india-at-ifsec-india-13131.html
462,Celebrate the New Year with Attractive Offers on Huawei Products,https://www.newsvoir.com/release/celebrate-the-new-year-with-attractive-offers-on-huawei-products-13130.html
463,Likee Concludes 2019 with #Likeestan; Felicitated Likee Achievers,https://www.newsvoir.com/release/likee-concludes-2019-with-likeestan-felicitated-likee-achievers-13127.html
464,Codevidhya Offers a Foundational & Futuristic Coding Curriculum to Empower the Underprivileged Students,https://www.newsvoir.com/release/codevidhya-offers-a-foundational-futuristic-coding-curriculum-to-empower-the-underprivileged-students-13122.html
465,Carpools Facilitated by Quick Ride Witnesses a 4X Growth in 2019,https://www.newsvoir.com/release/carpools-facilitated-by-quick-ride-witnesses-a-4x-growth-in-2019-13118.html
466,UC Browser Launches In-app UC Language Fest for Vernacular Language Users,https://www.newsvoir.com/release/uc-browser-launches-in-app-uc-language-fest-for-vernacular-language-users-13123.html
467,"Redd Experience Design Launches Scapes 24, A Unique Digital Art Display",https://www.newsvoir.com/release/redd-experience-design-launches-scapes-24-a-unique-digital-art-display-13121.html
468,Huawei Rings in the New Year with an Exciting Range of Offers,https://www.newsvoir.com/release/huawei-rings-in-the-new-year-with-an-exciting-range-of-offers-13120.html
469,Short-video Platform Kwai Spreads Joy on Christmas Eve,https://www.newsvoir.com/release/short-video-platform-kwai-spreads-joy-on-christmas-eve-13119.html
470,"Home Jiny, the Worlds’ First E-commerce Platform with Household Products and Services, Disrupts the On-demand Home Delivery Market",https://www.newsvoir.com/release/home-jiny-the-worlds-first-e-commerce-platform-with-household-products-and-services-disrupts-the-on-demand-home-delivery-market-13115.html
471,Addverb Technologies - Leading Innovation Player in Intra-Logistics Automation Solutions,https://www.newsvoir.com/release/addverb-technologies-leading-innovation-player-in-intra-logistics-automation-solutions-13104.html
472,"Paisabazaar.com takes its Credit Awareness Initiative to ‘Bharat’ in Regional Languages, Launches Free Credit Report in Hindi",https://www.newsvoir.com/release/paisabazaar-com-takes-its-credit-awareness-initiative-to-bharat-in-regional-languages-launches-free-credit-report-in-hindi-13112.html
473,"First-of-its-kind ‘Hello Uttarakhand App’ Translates Uttarakhand’s Top Three Regional Languages into Hindi, English and more than 100 Foreign Languages ",https://www.newsvoir.com/release/first-of-its-kind-hello-uttarakhand-app-translates-uttarakhand-s-top-three-regional-languages-into-hindi-english-and-more-than-100-foreign-languages--13107.html
474,ZestMoney’s 0% EMI Launched on Myntra,https://www.newsvoir.com/release/zestmoney-s-0-emi-launched-on-myntra-13101.html
475,"Razorpay Onboards American Express Executive, Arpit Chug as its CFO",https://www.newsvoir.com/release/razorpay-onboards-american-express-executive-arpit-chug-as-its-cfo-13098.html
476,MAAC Honors Creativity at the 17th Edition of 24FPS International Animation Awards ,https://www.newsvoir.com/release/maac-honors-creativity-at-the-17th-edition-of-24fps-international-animation-awards-13069.html
477,Apollo Hospitals Bangalore Launches First Dedicated Robot-Assisted Cardiac Surgery Unit in India,https://www.newsvoir.com/release/apollo-hospitals-bangalore-launches-first-dedicated-robot-assisted-cardiac-surgery-unit-in-india-13059.html
478,Agritech Platform Safal Fasal Launched in India to Improve Farmer Livelihoods,https://www.newsvoir.com/release/agritech-platform-safal-fasal-launched-in-india-to-improve-farmer-livelihoods-13077.html
479,UC Browser Ties up with Salman Khan Films as the Digital Partner for Dabangg 3,https://www.newsvoir.com/release/uc-browser-ties-up-with-salman-khan-films-as-the-digital-partner-for-dabangg-3-13075.html
480,Mastercard Picks BharatPe for its Start Path Program,https://www.newsvoir.com/release/mastercard-picks-bharatpe-for-its-start-path-program-13067.html
481,"Tech Data Signs Definitive Agreement to Acquire the Business of Inflow Technologies
",https://www.newsvoir.com/release/tech-data-signs-definitive-agreement-to-acquire-the-business-of-inflow-technologies-13063.html
482,Almost 70% of BankBazaar Consumers have a Healthy Credit Score,https://www.newsvoir.com/release/almost-70-of-bankbazaar-consumers-have-a-healthy-credit-score-13065.html
483,"Club Factory’s Seller Base Increases 4x to Scale 20,000",https://www.newsvoir.com/release/club-factory-s-seller-base-increases-4x-to-scale-20-000-13058.html
484,ATP to Host the 5th Annual Regional Assessment Conference in Delhi on 20th December ,https://www.newsvoir.com/release/atp-to-host-the-5th-annual-regional-assessment-conference-in-delhi-on-20th-december-13049.html
485,Equisoft Partners with Refinitiv to Deliver a Powerful Solution for Wealth Managers,https://www.newsvoir.com/release/equisoft-partners-with-refinitiv-to-deliver-a-powerful-solution-for-wealth-managers-13032.html
486,Tech Mahindra Bags INR 500 Crore Smart City Project from Pimpri Chinchwad Municipal Corporation,https://www.newsvoir.com/release/tech-mahindra-bags-inr-500-crore-smart-city-project-from-pimpri-chinchwad-municipal-corporation-13031.html
487,Autointelli Wins Aditya Birla Bizlabs’ Award 2019 for IT Infrastructure Automation Solution,https://www.newsvoir.com/release/autointelli-wins-aditya-birla-bizlabs-award-2019-for-it-infrastructure-automation-solution-13025.html
488,RPG Blizzard Reinvents B-School Competitions; Goes Digital this Year,https://www.newsvoir.com/release/rpg-blizzard-reinvents-b-school-competitions-goes-digital-this-year-13023.html
489,#Danceforanimal on Likee to Support Animal Protection and Raise Funds,https://www.newsvoir.com/release/danceforanimal-on-likee-to-support-animal-protection-and-raise-funds-13019.html
490,"Lyla Blanc Launches 'Naughty Girl', A New Range of Captivating Perfumes for Women",https://www.newsvoir.com/release/lyla-blanc-launches-apos-naughty-girl-apos-a-new-range-of-captivating-perfumes-for-women-13020.html
491,StarsTell Launches Skills for Amazon Alexa in Hindi,https://www.newsvoir.com/release/starstell-launches-skills-for-amazon-alexa-in-hindi-13001.html
492,KONE Elevator India Participates at EXCON 2019; Displays Monumental Connectivity ,https://www.newsvoir.com/release/kone-elevator-india-participates-at-excon-2019-displays-monumental-connectivity-13017.html
493,Saudi-based EduTech Startup Noon Academy Launches a New Standalone Office in Bengaluru to Support Expanding Core Technology Capabilities in India,https://www.newsvoir.com/release/saudi-based-edutech-startup-noon-academy-launches-a-new-standalone-office-in-bengaluru-to-support-expanding-core-technology-capabilities-in-india-13015.html
494,FarEye Ranks on Deloitte Technology Fast 50 India 2019 for the Fourth Consecutive Year,https://www.newsvoir.com/release/fareye-ranks-on-deloitte-technology-fast-50-india-2019-for-the-fourth-consecutive-year-13013.html
495,SEMrush Hosted the Biggest International Digital Marketing Show in India,https://www.newsvoir.com/release/semrush-hosted-the-biggest-international-digital-marketing-show-in-india-13011.html
496,Shortpedia - News  & Content App Introduces 'Listen' Feature and a Host of Informative Segments,https://www.newsvoir.com/release/shortpedia---news-content-app-introduces-listen-feature-and-a-host-of-informative-segments-13006.html
497,Huawei P30 Pro gets Crowned the Best Android Flagship of 2019 - Digit Zero 1 Awards,https://www.newsvoir.com/release/huawei-p30-pro-gets-crowned-the-best-android-flagship-of-2019-digit-zero-1-awards-13004.html
498,Clearwater Analytics to Invest INR 180 Crores Over Next 3 Years in Indian Operations,https://www.newsvoir.com/release/clearwater-analytics-to-invest-inr-180-crores-over-next-3-years-in-indian-operations-13000.html
499,JioWonderland™ - An Annual Family Experience Launches at JioWorld Garden,https://www.newsvoir.com/release/jiowonderland---an-annual-family-experience-launches-at-jioworld-garden-12997.html
500,The Second Edition of Smart Home Expo to Explore the Technology for Connected Homes,https://www.newsvoir.com/release/the-second-edition-of-smart-home-expo-to-explore-the-technology-for-connected-homes-12998.html
501,Blue Blocks Montessori School Inaugurates their Drone Research & Innovation Centre,https://www.newsvoir.com/release/blue-blocks-montessori-school-inaugurates-their-drone-research-innovation-centre-12996.html
502,ZestMoney Forays into Cash Loans with Micredit,https://www.newsvoir.com/release/zestmoney-forays-into-cash-loans-with-micredit-12990.html
503,Online Train Ticket Discovery and Booking Engine - Confirmtkt Registers Multifold Growth in Revenue for FY 2018-2019 ,https://www.newsvoir.com/release/online-train-ticket-discovery-and-booking-engine-confirmtkt-registers-multifold-growth-in-revenue-for-fy-2018-2019-12987.html
504,Global Freight Forwarder Flexport Increases Team Efficiency by 50% with Hiver,https://www.newsvoir.com/release/global-freight-forwarder-flexport-increases-team-efficiency-by-50-with-hiver-12985.html
505,Join Likee #CTroadtrip and Stand a Chance to be on a Reality Game Show,https://www.newsvoir.com/release/join-likee-ctroadtrip-and-stand-a-chance-to-be-on-a-reality-game-show-12982.html
506,Razorpay Recognised as the ‘Most Innovative Payment Start-up’ at IFTA 2019,https://www.newsvoir.com/release/razorpay-recognised-as-the-most-innovative-payment-start-up-at-ifta-2019-12981.html
507,"CBM India Trust and Pratham Launch Assessment for All (AfA) Tool: A Tool to Assess Foundational Skills of Learners, Including Learners with Disabilities",https://www.newsvoir.com/release/cbm-india-trust-and-pratham-launch-assessment-for-all-afa-tool-a-tool-to-assess-foundational-skills-of-learners-including-learners-with-disabilities-12969.html
