,title,link
543,Avashya Foundation Associates with UK Based Cricket Clubs to Promote Cricket Academy in Dharavi,https://www.newsvoir.com/release/avashya-foundation-associates-with-uk-based-cricket-clubs-to-promote-cricket-academy-in-dharavi-7487.html
544,K. P. Yohannan Led Believers Church Completes Nation Wide Activities to Mark World Literacy Day,https://www.newsvoir.com/release/k-p-yohannan-led-believers-church-completes-nation-wide-activities-to-mark-world-literacy-day-7481.html
545,iCare Noble-an NGO to Help Underprivileged Children Launched in New Delhi,https://www.newsvoir.com/release/icare-noble-an-ngo-to-help-underprivileged-children-launched-in-new-delhi-7482.html
546,K.P. Yohannan Led Believers Church to Help 9700 Families in Flood Hit Regions of Bihar and Assam,https://www.newsvoir.com/release/k-p-yohannan-led-believers-church-to-help-9700-families-in-flood-hit-regions-of-bihar-and-assam-7400.html
547,"Rudreswar Deka Emerges Winner of Run Raise Respond NorthEast- Guwahati Half-Marathon on Abhiruchi Sports Day
",https://www.newsvoir.com/release/rudreswar-deka-emerges-winner-of-run-raise-respond-northeast-guwahati-half-marathon-on-abhiruchi-sports-day-7396.html
548,MobiKwik and Samagra Launch M-Gullak to Saunch M-Gullak Over 100 Million Urban Poor in Indian Cities,https://www.newsvoir.com/release/mobikwik-and-samagra-launch-m-gullak-to-saunch-m-gullak-over-100-million-urban-poor-in-indian-cities-7381.html
549,Initiatives of NGOs to Increase Awareness About Glaucoma in Emerging Economies is Expected to Generate Revenue for Glaucoma Treatment Drugs Market in Future: Ken Research,https://www.newsvoir.com/release/initiatives-of-ngos-to-increase-awareness-about-glaucoma-in-emerging-economies-is-expected-to-generate-revenue-for-glaucoma-treatment-drugs-market-in-future-ken-research-7374.html
550,Samarth: Launch of a Professional Initiative to Keep Senior Citizens Independent and Happy in Our Cities,https://www.newsvoir.com/release/samarth-launch-of-a-professional-initiative-to-keep-senior-citizens-independent-and-happy-in-our-cities-7354.html
551,Believers Church Distributes 2500 Mosquito Nets in Delhi on World Mosquito Day 2016,https://www.newsvoir.com/release/believers-church-distributes-2500-mosquito-nets-in-delhi-on-world-mosquito-day-2016-7312.html
552,International Entrepreneur Nigel Eastwood in Association with North East Development Foundation (NEDF) Announces Charitable Runs in North-East to Support Local Entrepreneurship and Flood Relief Operations,https://www.newsvoir.com/release/international-entrepreneur-nigel-eastwood-in-association-with-north-east-development-foundation-nedf-announces-charitable-runs-in-north-east-to-support-local-entrepreneurship-and-flood-relief-operations-7297.html
553,Avashya Foundation Meets Partner NGOs to Discuss the Way Forward for CSR Initiatives  ,https://www.newsvoir.com/release/avashya-foundation-meets-partner-ngos-to-discuss-the-way-forward-for-csr-initiatives-7296.html
554,Pacific Mall Partners with Tihar Jail to Promote TJs - “Redefining Life Behind Bars”,https://www.newsvoir.com/release/pacific-mall-partners-with-tihar-jail-to-promote-tjs---redefining-life-behind-bars--7287.html
555,"Believers Church is Helping over 74,000 Underprivileged Children: K. P. Yohannan",https://www.newsvoir.com/release/believers-church-is-helping-over-74-000-underprivileged-children-k-p-yohannan-7276.html
556,"Wadhwani Foundation Intensifies its Focus on India, South-East Asia, Latin America and East Africa",https://www.newsvoir.com/release/wadhwani-foundation-intensifies-its-focus-on-india-south-east-asia-latin-america-and-east-africa-7264.html
557,Ola Enables Citizen Contributions to Flood Relief through its Mobile App,https://www.newsvoir.com/release/ola-enables-citizen-contributions-to-flood-relief-through-its-mobile-app-7224.html
558,Believers Church Launches Mosquito Net Distribution Campaign for Slum Dwellers Across India ,https://www.newsvoir.com/release/believers-church-launches-mosquito-net-distribution-campaign-for-slum-dwellers-across-india-7151.html
559,Exposing the Cruelty Behind Tiger Selfies,https://www.newsvoir.com/release/exposing-the-cruelty-behind-tiger-selfies-7145.html
560,"Catch Them Young to Keep them Healthy, Says New Report by PRB",https://www.newsvoir.com/release/catch-them-young-to-keep-them-healthy-says-new-report-by-prb-7128.html
561,High Prevalence of Impaired Vision and Increasing Awareness to Fuel CR39 Eyeglasses Sales in India: Ken Research,https://www.newsvoir.com/release/high-prevalence-of-impaired-vision-and-increasing-awareness-to-fuel-cr39-eyeglasses-sales-in-india-ken-research-7123.html
562,Stylam Industries Limited Adopts Abheypur Village in Haryana,https://www.newsvoir.com/release/stylam-industries-limited-adopts-abheypur-village-in-haryana-7107.html
563,Tavant Technologies Takes Initiatives for “Planting Trees”,https://www.newsvoir.com/release/tavant-technologies-takes-initiatives-for-planting-trees--7100.html
564,DSP BlackRock Mutual Fund’s Winvestor Initiative Unveils ‘Take control of your finances’ Campaign ,https://www.newsvoir.com/release/dsp-blackrock-mutual-fund-s-winvestor-initiative-unveils-take-control-of-your-finances-campaign--7087.html
565,Memorandum to PMO for the Safety of Kashmiri Pandits in Kashmir,https://www.newsvoir.com/release/memorandum-to-pmo-for-the-safety-of-kashmiri-pandits-in-kashmir-7061.html
566,Avashya Foundation Undertakes a Tree Plantation Drive in Karnataka,https://www.newsvoir.com/release/avashya-foundation-undertakes-a-tree-plantation-drive-in-karnataka-7058.html
567,Bali’s Green School Conferred Prestigious ‘Green Pentagon Award’ by iCare,https://www.newsvoir.com/release/bali-s-green-school-conferred-prestigious-green-pentagon-award-by-icare-7056.html
568,“North East Healthcare Summit” Organized by FICCI and Public Health Foundation of India Gets Underway,https://www.newsvoir.com/release/-north-east-healthcare-summit-organized-by-ficci-and-public-health-foundation-of-india-gets-underway-7044.html
569,Bandraites Shekhar Tolani and Rahul Kanal to Organize Special Screening of ‘Sultan’ for Underprivileged Kids in Mumbai,https://www.newsvoir.com/release/bandraites-shekhar-tolani-and-rahul-kanal-to-organize-special-screening-of-sultan-for-underprivileged-kids-in-mumbai-7022.html
570,Believers Church Reaches Out to Thousands of BPL Widows Across India to Mark International Widows Day,https://www.newsvoir.com/release/believers-church-reaches-out-to-thousands-of-bpl-widows-across-india-to-mark-international-widows-day-7017.html
571,"Bridge of Hope Concludes 15 Day Sapling Plantation Drive to Mark World Environment Day
",https://www.newsvoir.com/release/bridge-of-hope-concludes-15-day-sapling-plantation-drive-to-mark-world-environment-day-6941.html
572,World Animal Protection Calls on the Government to Ensure Better Lives for Dogs in India,https://www.newsvoir.com/release/world-animal-protection-calls-on-the-government-to-ensure-better-lives-for-dogs-in-india-6937.html
573,iCare Announces ‘Green Pentagon Award’ for Schools Delivering the Best Healthcare Facilities with Environment Friendly Campuses  ,https://www.newsvoir.com/release/icare-announces-green-pentagon-award-for-schools-delivering-the-best-healthcare-facilities-with-environment-friendly-campuses--6935.html
574,IContribute Launches Tweet a Cloth Social Media Campaign,https://www.newsvoir.com/release/icontribute-launches-tweet-a-cloth-social-media-campaign-6930.html
575,Believers Church Installs 101 Bore Wells in Drought Hit Regions of Maharashtra,https://www.newsvoir.com/release/believers-church-installs-101-bore-wells-in-drought-hit-regions-of-maharashtra-6865.html
576,World Animal Protection Urges the Government of India to Investigate All Animal Entertainment Venues in the Country,https://www.newsvoir.com/release/world-animal-protection-urges-the-government-of-india-to-investigate-all-animal-entertainment-venues-in-the-country-6856.html
577,Believers Church Adds Momentum to PM Modi’s “Skill India” Campaign,https://www.newsvoir.com/release/believers-church-adds-momentum-to-pm-modi-s-skill-india-campaign-6778.html
578,Mphasis Unleashes the Next in Digital Accessibility - Continues to Transform Lives of Persons with Disabilities in both the Physical and Digital Worlds,https://www.newsvoir.com/release/mphasis-unleashes-the-next-in-digital-accessibility-continues-to-transform-lives-of-persons-with-disabilities-in-both-the-physical-and-digital-worlds-6758.html
579,Believers Church Installs Tube Wells in Uttar Pradesh,https://www.newsvoir.com/release/believers-church-installs-tube-wells-in-uttar-pradesh-6742.html
580,iCare to Provide Innovative New-Age Child Healthcare Solutions at Schools ,https://www.newsvoir.com/release/icare-to-provide-innovative-new-age-child-healthcare-solutions-at-schools-6724.html
581,Infosys Foundation Supports Students from Economically Weaker Section at IISER-Pune through Scholarships,https://www.newsvoir.com/release/infosys-foundation-supports-students-from-economically-weaker-section-at-iiser-pune-through-scholarships-6692.html
582,"YES FOUNDATION Successfully Initiates the ‘Media for Social Change Fellowship’
",https://www.newsvoir.com/release/yes-foundation-successfully-initiates-the-media-for-social-change-fellowship--6660.html
583,Telenor Celebrates World Book Day by Donating Around 10000 Books for Under-Privileged Children,https://www.newsvoir.com/release/telenor-celebrates-world-book-day-by-donating-around-10000-books-for-under-privileged-children-6602.html
584,"Reliance General Insurance Partners with CRY to Help Fight Against Child Labour
",https://www.newsvoir.com/release/reliance-general-insurance-partners-with-cry-to-help-fight-against-child-labour-6579.html
585,Allcargo Avvashya Group Sports Club Crowned New Champions of Times Shield ‘F Division”,https://www.newsvoir.com/release/allcargo-avvashya-group-sports-club-crowned-new-champions-of-times-shield-f-division--6544.html
586,Standard Chartered Commits USD1.6 Million to Expand and Innovate its Seeing is Believing Eye-Care Programme in India,https://www.newsvoir.com/release/standard-chartered-commits-usd1-6-million-to-expand-and-innovate-its-seeing-is-believing-eye-care-programme-in-india-6531.html
587,City’s Influential Men Came Together to Raise Awareness Against Child Abuse at Men n Fashion,https://www.newsvoir.com/release/city-s-influential-men-came-together-to-raise-awareness-against-child-abuse-at-men-n-fashion-6518.html
588,"Sayfix, a Service-Commerce Organisation, Does More to Rescue the Dying City",https://www.newsvoir.com/release/sayfix-a-service-commerce-organisation-does-more-to-rescue-the-dying-city-6509.html
589,Vodafone Foundation Launches ‘Vodafone Social Apps Hub’ in Partnership with Nasscom Foundation,https://www.newsvoir.com/release/vodafone-foundation-launches-vodafone-social-apps-hub-in-partnership-with-nasscom-foundation-6508.html
590,Men of Substance Come Together to Raise Awareness Against Abuse of the Girl Child at 'Men n Fashion' Event in New Delhi,https://www.newsvoir.com/release/men-of-substance-come-together-to-raise-awareness-against-abuse-of-the-girl-child-at-men-n-fashion-event-in-new-delhi-6507.html
591,Teradata Partners with Project Nanhi Kali to Support the Education Of Underprivileged Girls ,https://www.newsvoir.com/release/teradata-partners-with-project-nanhi-kali-to-support-the-education-of-underprivileged-girls-6493.html
592,‘Share Happiness’ and Help Promote Literacy this Holi with Vodafone in Uttarakhand & UP-West,https://www.newsvoir.com/release/-share-happiness-and-help-promote-literacy-this-holi-with-vodafone-in-uttarakhand-up-west-6408.html
593,Emaar MGF Organises Safety Week Celebrations on 45th National Safety Day,https://www.newsvoir.com/release/emaar-mgf-organises-safety-week-celebrations-on-45th-national-safety-day-6349.html
594,"Jet Airways Celebrates International Women’s Day with Flights Oprerated by All-Women Crew 
",https://www.newsvoir.com/release/jet-airways-celebrates-international-women-s-day-with-flights-oprerated-by-all-women-crew--6331.html
595,"Accenture and CINI’s Digital Solution ‘GPower’ Receives Vodafone Foundation’s Mobile for Good 2015 Award for Women Empowerment and Inclusive Development
",https://www.newsvoir.com/release/accenture-and-cini-s-digital-solution-gpower-receives-vodafone-foundation-s-mobile-for-good-2015-award-for-women-empowerment-and-inclusive-development--6328.html
596,18 Expectations for Citizens Under 18 From Union Budget 2016-17,https://www.newsvoir.com/release/18-expectations-for-citizens-under-18-from-union-budget-2016-17-6239.html
597,OPPO Brings Memorable Selfie Experience for Kids from UNICEF’s Swachh Clinic Initiative with ICC WT20 Trophy,https://www.newsvoir.com/release/oppo-brings-memorable-selfie-experience-for-kids-from-unicef-s-swachh-clinic-initiative-with-icc-wt20-trophy-6193.html
598,Need to Align Agriculture and Food Systems to Tackle Malnutrition: Experts from South Asia,https://www.newsvoir.com/release/need-to-align-agriculture-and-food-systems-to-tackle-malnutrition-experts-from-south-asia-6155.html
599,Pre-School Education Should be a Priority for the State,https://www.newsvoir.com/release/pre-school-education-should-be-a-priority-for-the-state-6153.html
600,"Citi Foundation Grants INR 130 Million to Advance Financial Inclusion for more
than 300,000 Women, Youth and Children",https://www.newsvoir.com/release/citi-foundation-grants-inr-130-million-to-advance-financial-inclusion-for-more-than-300-000-women-youth-and-children-6138.html
601,Slow Progress on Children’s Health Indicators in all States,https://www.newsvoir.com/release/slow-progress-on-children-s-health-indicators-in-all-states-6042.html
602,Saanjh Kendras are an Attempt to Build Bridge between Public and Punjab Police: Sukhbir Singh Badal,https://www.newsvoir.com/release/saanjh-kendras-are-an-attempt-to-build-bridge-between-public-and-punjab-police-sukhbir-singh-badal-6033.html
603,CorStone’s Cutting-Edge ‘Girls First’ Resilience Program Significantly Improves Emotional and Physical Well Being of Adolescent Girls in Bihar ,https://www.newsvoir.com/release/corstone-s-cutting-edge-girls-first-resilience-program-significantly-improves-emotional-and-physical-well-being-of-adolescent-girls-in-bihar--6019.html
604,PNB Housing Facilitates two ‘Day-Care Centres’ through NGO Mobile Crèches ,https://www.newsvoir.com/release/pnb-housing-facilitates-two-day-care-centres-through-ngo-mobile-cr-ches--5985.html
605,Allcargo Undertakes a Noble CSR Initiative by Setting up a Skill Development Center for villagers of Maharashtra,https://www.newsvoir.com/release/allcargo-undertakes-a-noble-csr-initiative-by-setting-up-a-skill-development-center-for-villagers-of-maharashtra-5964.html
606,"Under the Tutelage of Bikram Singh Majithia, 101 couples Tied Nuptial knot",https://www.newsvoir.com/release/under-the-tutelage-of-bikram-singh-majithia-101-couples-tied-nuptial-knot-5920.html
607,"TCS Develops Mobile, Digitalinventory Platform for Mumbai Mobile Creches",https://www.newsvoir.com/release/tcs-develops-mobile-digitalinventory-platform-for-mumbai-mobile-creches-5857.html
608,"Malnutrition in India is Declining Faster than before, but not Fast Enough to Meet Global Targets",https://www.newsvoir.com/release/malnutrition-in-india-is-declining-faster-than-before-but-not-fast-enough-to-meet-global-targets-5798.html
609,International Parliamentarians and Doctors Highlight the need for Larger Pictorial Health Warnings on Tobacco Packs in India,https://www.newsvoir.com/release/international-parliamentarians-and-doctors-highlight-the-need-for-larger-pictorial-health-warnings-on-tobacco-packs-in-india-5783.html
610,"Prime Minister Narendra Modi says,“Investments in Solar Power will bring Reliable Electricity to Millions of Indians and Reduce Emissions”",https://www.newsvoir.com/release/prime-minister-narendra-modi-says-investments-in-solar-power-will-bring-reliable-electricity-to-millions-of-indians-and-reduce-emissions--5778.html
611,"Media and Entertainment can become a $100 Billion Industry if the Ground Rules are Changed to Unblock Capital, STAR India COO Sanjay Gupta Asserts at CII Conclave",https://www.newsvoir.com/release/media-and-entertainment-can-become-a-100-billion-industry-if-the-ground-rules-are-changed-to-unblock-capital-star-india-coo-sanjay-gupta-asserts-at-cii-conclave-5535.html
612,Herbalife Launches Third Phase of Casa Herbalife Program with Smile Foundation,https://www.newsvoir.com/release/herbalife-launches-third-phase-of-casa-herbalife-program-with-smile-foundation-5247.html
613,9Apps to Donate Rs 10 Lakh for Welfare of the Girl Child,https://www.newsvoir.com/release/9apps-to-donate-rs-10-lakh-for-welfare-of-the-girl-child-5098.html
614,Child Rights and You (CRY) Announces its 9th National Child Rights Research Fellowship,https://www.newsvoir.com/release/child-rights-and-you-cry-announces-its-9th-national-child-rights-research-fellowship-5016.html
615,Child Rights Leaders Programme - CRY Invites College Students,https://www.newsvoir.com/release/child-rights-leaders-programme-cry-invites-college-students-5015.html
616,National HRD Network (NHRDN) Announces its New National President for the Period 2015-17,https://www.newsvoir.com/release/national-hrd-network-nhrdn-announces-its-new-national-president-for-the-period-2015-17-4935.html
617,"Civil Society Appeals to Policymakers to Declare Acute Malnutrition as a National Emergency, to Save India’s Children Dying of Hunger",https://www.newsvoir.com/release/civil-society-appeals-to-policymakers-to-declare-acute-malnutrition-as-a-national-emergency-to-save-india-s-children-dying-of-hunger-4914.html
618,"India's Young Swimming Sensation, Ishaan Jaffer, to Support Magic Bus ",https://www.newsvoir.com/release/india-s-young-swimming-sensation-ishaan-jaffer-to-support-magic-bus-4837.html
619,Campaigners Rally in India Ahead of Finance Summit,https://www.newsvoir.com/release/campaigners-rally-in-india-ahead-of-finance-summit-4821.html
620,Vodafone Foundation Launches 'Mobile for Good Awards 2015' in Partnership with NASSCOM Foundation,https://www.newsvoir.com/release/vodafone-foundation-launches-mobile-for-good-awards-2015-in-partnership-with-nasscom-foundation-4655.html
621,"Vedanta’s First “Nand Ghar” Inaugurated by Hon’ble Union Minister for Women and Child Development, Smt. Maneka Sanjay Gandhi ",https://www.newsvoir.com/release/vedanta-s-first-nand-ghar-inaugurated-by-hon-ble-union-minister-for-women-and-child-development-smt-maneka-sanjay-gandhi--4651.html
622,"Telegu Superstar, Mahesh Babu Honors Veers for their Outstanding Achievements",https://www.newsvoir.com/release/telegu-superstar-mahesh-babu-honors-veers-for-their-outstanding-achievements-4627.html
623,SpiceJet Launches “High on Yoga@35000 Feet” Initiative,https://www.newsvoir.com/release/spicejet-launches-high-on-yoga-35000-feet-initiative-4615.html
624,YES Foundation Launches the Third Edition of YES! i am the CHANGE 101-Hour Social Filmmaking Challenge,https://www.newsvoir.com/release/yes-foundation-launches-the-third-edition-of-yes-i-am-the-change-101-hour-social-filmmaking-challenge-4597.html
625,All India Gems & Jewellery Trade Federation Donates INR 1.23 Crores to the PM National Relief Fund,https://www.newsvoir.com/release/all-india-gems-jewellery-trade-federation-donates-inr-1-23-crores-to-the-pm-national-relief-fund-4544.html
626,Veer to Play a Role in Government’s Program of Skill Training 5 Lakh Persons with Disabilities,https://www.newsvoir.com/release/veer-to-play-a-role-in-government-s-program-of-skill-training-5-lakh-persons-with-disabilities-4326.html
627,"Google gives $500,000 in Grants to Promote Child Safety Campaigns",https://www.newsvoir.com/release/google-gives-500-000-in-grants-to-promote-child-safety-campaigns-4270.html
628,Microsoft India Unveils 'Build Your Business’ Curriculum for Indian Youth,https://www.newsvoir.com/release/microsoft-india-unveils-build-your-business-curriculum-for-indian-youth-4099.html
629,TCS and GRI Collaborates to Highlight the Power of Sustainability Reporting in India,https://www.newsvoir.com/release/tcs-and-gri-collaborates-to-highlight-the-power-of-sustainability-reporting-in-india-4098.html
630,Vodafone Foundation Instant Network Team Deployed to Nepal,https://www.newsvoir.com/release/vodafone-foundation-instant-network-team-deployed-to-nepal-4095.html
631,Infosys Foundation USA Partners with Code.org to Bring Computer Science Education to Millions of Students Across the U.S.,https://www.newsvoir.com/release/infosys-foundation-usa-partners-with-code-org-to-bring-computer-science-education-to-millions-of-students-across-the-u-s-4084.html
632,"COAI Launches “Sabka Internet, Sabka Vikas” to Connect 1 Billion Unconnected Citizens",https://www.newsvoir.com/release/coai-launches-sabka-internet-sabka-vikas-to-connect-1-billion-unconnected-citizens-4038.html
633,World Economic Forum: Three Recommendations on Urban Development for Inclusive Growth in India,https://www.newsvoir.com/release/world-economic-forum-three-recommendations-on-urban-development-for-inclusive-growth-in-india-3904.html
634,"Actor Ayushmann Khurrana, Local Ambassador of Wings For Life World Run Announces the 2nd Edition of the Global Run",https://www.newsvoir.com/release/actor-ayushmann-khurrana-local-ambassador-of-wings-for-life-world-run-announces-the-2nd-edition-of-the-global-run-3859.html
635,State Bank of India Wins ‘Brand of the Year’ Award at The World Branding Awards,https://www.newsvoir.com/release/state-bank-of-india-wins-brand-of-the-year-award-at-the-world-branding-awards-3755.html
636,"Habitat for Humanity Youth BUILD 2015 Promises a Roof for the Underprivileged Communities - 4,34,000 People Connected to Support the Cause of Housing and Sanitation",https://www.newsvoir.com/release/habitat-for-humanity-youth-build-2015-promises-a-roof-for-the-underprivileged-communities-4-34-000-people-connected-to-support-the-cause-of-housing-and-sanitation-3751.html
637,Microsoft Ventures and iSPIRT Host SaaSx to Accelerate Indian SaaS Startups,https://www.newsvoir.com/release/microsoft-ventures-and-ispirt-host-saasx-to-accelerate-indian-saas-startups-3740.html
638,FICCI - PMI Submit Report to the Government on ‘Make in India’,https://www.newsvoir.com/release/ficci---pmi-submit-report-to-the-government-on-make-in-india--3604.html
639,SBI Donates Mobile Medicare Units to HelpAge India,https://www.newsvoir.com/release/sbi-donates-mobile-medicare-units-to-helpage-india-3589.html
640,"IACC Signs MOU with National US India Chamber of Commerce, USA",https://www.newsvoir.com/release/iacc-signs-mou-with-national-us-india-chamber-of-commerce-usa-3460.html
641,"State Bank of India Donates to Pranab Kanya Sangha, Port Blair",https://www.newsvoir.com/release/state-bank-of-india-donates-to-pranab-kanya-sangha-port-blair-3435.html
642,Vodafone Foundation Drives Inclusive Growth Through World of Difference Programme in Delhi,https://www.newsvoir.com/release/vodafone-foundation-drives-inclusive-growth-through-world-of-difference-programme-in-delhi-3414.html
643,Skolkovo Resident ABBYY Language Services Offers Sophisticated Translation Automation Technology for India,https://www.newsvoir.com/release/skolkovo-resident-abbyy-language-services-offers-sophisticated-translation-automation-technology-for-india-3385.html
644,Exim Bank of India Signs MOC with All India Artisans and Craft Workers Welfare Association (AIACA),https://www.newsvoir.com/release/exim-bank-of-india-signs-moc-with-all-india-artisans-and-craft-workers-welfare-association-aiaca-3303.html
645,KPMG Unveils Report on 'De-risking the Future of India' Inc. at CII National Risk Summit,https://www.newsvoir.com/release/kpmg-unveils-report-on-de-risking-the-future-of-india-inc-at-cii-national-risk-summit-3277.html
646,CREDAI NCR in Association with Karnal District Administration Donates 04 Mobile Science Labs,https://www.newsvoir.com/release/credai-ncr-in-association-with-karnal-district-administration-donates-04-mobile-science-labs-3233.html
647,NPCI Proposes Unified Payment Architecture,https://www.newsvoir.com/release/npci-proposes-unified-payment-architecture-3218.html
648,Sukarya’s Pilot Integrated Rural Development Program – Ek Pahel Project Becomes a Reality,https://www.newsvoir.com/release/sukarya-s-pilot-integrated-rural-development-program-ek-pahel-project-becomes-a-reality-2991.html
649,"NASSCOM, DeitY to Focus on Resolving Industry Challenges in eGovernance in 2015",https://www.newsvoir.com/release/nasscom-deity-to-focus-on-resolving-industry-challenges-in-egovernance-in-2015-2838.html
650,Mphasis F1 Foundation Partners with Lokalex to Contribute to the National Digital Literacy Mission,https://www.newsvoir.com/release/mphasis-f1-foundation-partners-with-lokalex-to-contribute-to-the-national-digital-literacy-mission-2557.html
651,L V Prasad Eye Institute Partners with World Wide Fund for Nature-India (WWF),https://www.newsvoir.com/release/l-v-prasad-eye-institute-partners-with-world-wide-fund-for-nature-india-wwf-2558.html
652,Join the Most Extraordinary Global Race- Wings for Life World Run ,https://www.newsvoir.com/release/join-the-most-extraordinary-global-race-wings-for-life-world-run-2543.html
653,NComputing Sets a New Milestone: Deploys 1.3 Million Seats in India,https://www.newsvoir.com/release/ncomputing-sets-a-new-milestone-deploys-1-3-million-seats-in-india-2427.html
654,Nasscom Statement on DeitY’s Support International Patent Protection in Electronics & IT’ Scheme,https://www.newsvoir.com/release/nasscom-statement-on-deity-s-support-international-patent-protection-in-electronics-it-scheme-2391.html
655,"RBL Bank’s 1000 km Cyclothon Raises Over 23 Lakhs For Children Suffering from Retinoblastoma (Eye Cancer)
",https://www.newsvoir.com/release/rbl-bank-s-1000-km-cyclothon-raises-over-23-lakhs-for-children-suffering-from-retinoblastoma-eye-cancer--2379.html
656,BSE Supports Lord Loomba's Crusade for Socio-Economic Empowerment of Poor Widows,https://www.newsvoir.com/release/bse-supports-lord-loomba-s-crusade-for-socio-economic-empowerment-of-poor-widows-2295.html
657,eBay and PayPal Developers Help Nonprofits Solve Tech Problems,https://www.newsvoir.com/release/ebay-and-paypal-developers-help-nonprofits-solve-tech-problems-2275.html
658,Heroes of Environment and Wildlife Conservation Conferred with RBS Earth Heroes Awards for 2014,https://www.newsvoir.com/release/heroes-of-environment-and-wildlife-conservation-conferred-with-rbs-earth-heroes-awards-for-2014-2149.html
659,JKMR Foundation Launches 'Telangana Study Circle' to Enhance the Representation of Telugus in Civil Services!,https://www.newsvoir.com/release/jkmr-foundation-launches-telangana-study-circle-to-enhance-the-representation-of-telugus-in-civil-services-1961.html
660,Habitat for Humanity Launches it’s ‘Sensitise for Sanitise’ Campaign,https://www.newsvoir.com/release/habitat-for-humanity-launches-it-s-sensitise-for-sanitise-campaign-1933.html
661,"ICICI direct Launches I-Pledge, a Cause-Based Initiative",https://www.newsvoir.com/release/icici-direct-launches-i-pledge-a-cause-based-initiative-1774.html
662,Shelby M.C. Davis and Mahindra Announce Major UWC Scholarship Commitment,https://www.newsvoir.com/release/shelby-m-c-davis-and-mahindra-announce-major-uwc-scholarship-commitment-1637.html
663,State Bank of India Chairman Inaugurates SBI Youth for India Programme,https://www.newsvoir.com/release/state-bank-of-india-chairman-inaugurates-sbi-youth-for-india-programme-1594.html
664,"Tata Consultancy Services and Singapore Management University Announce Extension of SMU-TCS iCity Lab Partnership
",https://www.newsvoir.com/release/tata-consultancy-services-and-singapore-management-university-announce-extension-of-smu-tcs-icity-lab-partnership-1590.html
665,"Sardar Singh Takes up “ALS Ice Bucket Challenge”; Nominates Sachin Tendulkar, John Abraham & Teun de Nooijer for the Challenge",https://www.newsvoir.com/release/sardar-singh-takes-up-als-ice-bucket-challenge-nominates-sachin-tendulkar-john-abraham-teun-de-nooijer-for-the-challenge-1486.html
666,"HERD Foundation Organises School Health Camp and Basic Life Support Training, at Bhandarbodi, Ramtek on August 19, 2014",https://www.newsvoir.com/release/herd-foundation-organises-school-health-camp-and-basic-life-support-training-at-bhandarbodi-ramtek-on-august-19-2014-1443.html
667,Time for an Independent Change from Within,https://www.newsvoir.com/release/time-for-an-independent-change-from-within-1421.html
